sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,
728,3,James,19.1570881226054,4.44001512079453,5.97042280948944,6.92349107071263,88.8888888888889,
728,4,Michael,16.8582375478927,4.51332806396554,4.86614660297605,6.25680149375122,83.3333333333333,
728,5,Curley,13.0268199233716,4.08032349336174,4.256732762867,4.59580512503293,83.3333333333333,
728,6,vacated,24.5210727969349,4.3323367355121,5.33122558621717,7.66578462031914,100,
728,7,his,8.42911877394636,1.70452592872607,2.73778022154255,2.42390918359165,44.4444444444444,
728,8,seat,12.2605363984674,3.62899068696519,4.85240042613148,4.34379188288257,77.7777777777778,
728,9,in,8.42911877394636,2.68279551416429,3.77790760278131,2.68279551416429,61.1111111111111,
728,10,an,15.3256704980843,2.95084596263331,7.10906445811425,4.50645497554326,66.6666666666667,
728,11,overwhelmingly,26.8199233716475,4.04366702177624,6.35073370218908,7.89717859720265,94.4444444444444,
728,12,Democratic,19.9233716475096,4.81803498402007,9.97514233020608,6.88912562860121,100,
728,13,district,18.3908045977011,5.19147278829742,6.53630708959071,7.03346048546915,94.4444444444444,
728,14,to,2.29885057471264,0.531518837989851,0.950777231749087,0.531518837989851,16.6666666666667,
728,15,become,17.6245210727969,4.35753805972714,8.23625095936859,5.75506603892459,94.4444444444444,
728,16,mayor,14.5593869731801,3.68855745329164,4.71722968715993,5.0036083714217,77.7777777777778,
728,17,of,7.66283524904215,2.59344536467462,5.61989529995303,2.59344536467462,55.5555555555556,
728,18,Boston,16.8582375478927,3.91536937122696,5.83296104104379,5.5924029462639,83.3333333333333,
728,19,and,5.3639846743295,1.40211003814564,1.65183225082191,1.78929401926756,33.3333333333333,
728,20,Kennedy,16.8582375478927,3.55796877326827,5.89252780737024,5.54658235678202,77.7777777777778,
728,21,ran,9.19540229885057,3.26471700058421,3.26471700058421,3.44799935851175,61.1111111111111,
728,22,for,6.13026819923372,1.24861106338133,2.60260948257099,1.95195711192825,33.3333333333333,
728,23,that,9.96168582375479,2.74694433943893,3.20973229320595,3.32199273743657,61.1111111111111,
728,24,"seat,",10.727969348659,3.43425318166718,4.19487496706645,3.57858803853512,72.2222222222222,
728,25,beating,13.7931034482759,3.55109568484599,4.07345040493946,4.21091217338511,88.8888888888889,
728,26,his,3.06513409961686,0.723965313813762,0.723965313813762,0.723965313813762,22.2222222222222,
728,27,Republican,22.9885057471264,4.16050952495504,7.12281063495882,7.27172755077494,100,
728,28,opponent,16.0919540229885,4.32088158814163,6.7356266538369,5.3953744114918,88.8888888888889,
728,29,by,2.29885057471264,0.682726783280067,0.682726783280067,0.682726783280067,16.6666666666667,
728,30,a,3.06513409961686,0.746875608554704,0.746875608554704,0.950777231749087,16.6666666666667,
728,31,large,12.2605363984674,3.43883524061537,12.2684628337744,3.43883524061537,88.8888888888889,
728,32,margin.<EOS>,11.4942528735632,3.08601670160487,9.67730849857384,3.53964053747551,72.2222222222222,
729,0,A,0,0,0,0,0,
729,1,bittersweet,37.6175548589342,4.01513329105343,9.08372358937671,12.7089653190206,90.9090909090909,
729,2,contemporary,30.0940438871473,6.02457441524076,9.76978277916455,11.9441780254867,100,
729,3,comedy,23.8244514106583,5.66467451240124,7.10427412375933,8.87378197938698,100,
729,4,about,17.5548589341693,3.86142604088238,5.60094223794007,6.44820659254145,81.8181818181818,
729,5,benevolent,37.6175548589342,6.38072536075904,15.1907750656849,16.1467591826023,100,
729,6,"deception,",27.5862068965517,6.46695137914768,11.7379853728182,12.2365966965438,100,
729,7,"which,",20.0626959247649,4.17633845586696,5.36475792670164,7.18300222750548,81.8181818181818,
729,8,while,26.3322884012539,3.71521670535382,9.42112974828876,9.87475358415941,81.8181818181818,
729,9,it,10.0313479623824,1.91571719115621,6.81560441002346,2.98417002771104,45.4545454545455,
729,10,may,25.0783699059561,3.44529177822418,6.66939507449491,8.292693594594,81.8181818181818,
729,11,not,7.52351097178683,2.09566714257597,2.09566714257597,2.09566714257597,54.5454545454545,
729,12,rival,20.0626959247649,5.07608821296577,6.98430748947949,8.2589529787028,90.9090909090909,
729,13,the,8.77742946708464,2.83046277754,13.1700870695338,2.83046277754,63.6363636363636,
729,14,filmmaker's,32.6018808777429,4.6037195904889,13.4849994845184,10.969449121963,100,
729,15,period,18.8087774294671,4.56623001727645,6.14079209219936,7.19799805679046,81.8181818181818,
729,16,"pieces,",17.5548589341693,4.60746854781014,7.42293549606516,6.15953687880558,90.9090909090909,
729,17,is,2.50783699059561,1.29339027582954,1.29339027582954,1.29339027582954,18.1818181818182,
729,18,still,7.52351097178683,2.04693069739979,3.58775215643149,2.29436188060196,45.4545454545455,
729,19,very,10.0313479623824,3.05914917413594,3.05914917413594,4.28880717550431,54.5454545454545,
729,20,much,18.8087774294671,3.75645523588752,8.67883619868224,5.23354442045806,100,
729,21,worth,13.7931034482759,4.13509992533327,11.9741696840566,5.71341095757742,72.7272727272727,
729,22,seeing.<EOS>,12.5391849529781,3.27283974144691,16.5179059574056,6.58316905610627,54.5454545454545,
730,0,Nothing,18.8087774294671,4.13509992533327,5.22229754849433,7.19050014214797,81.8181818181818,
730,1,"sticks,",33.8557993730408,4.13135096801202,8.87003302206574,11.8167134765643,100,
730,2,"really,",31.3479623824451,4.9036361761885,9.72104633398836,11.0444282683879,100,
730,3,except,22.5705329153605,6.08455773238068,10.1371805966466,9.87475358415941,90.9090909090909,
730,4,a,5.01567398119122,1.55581728831669,1.55581728831669,1.55581728831669,36.3636363636364,
730,5,lingering,28.8401253918495,5.10982882885697,6.15203896416309,10.0547035355792,100,
730,6,creepiness,31.3479623824451,4.43501651103287,6.72188047699234,10.0547035355792,100,
730,7,one,15.0470219435737,3.67022921749888,4.25881551693435,4.61871541977388,81.8181818181818,
730,8,feels,11.2852664576803,2.9391825398561,3.60649694303772,4.7874184992299,54.5454545454545,
730,9,from,22.5705329153605,3.87267291284611,11.842956177813,7.92529577711199,81.8181818181818,
730,10,being,22.5705329153605,3.80894063838495,8.74631743046465,7.10427412375933,90.9090909090909,
730,11,dragged,25.0783699059561,5.02360281046834,13.9648660216377,8.33018316780646,100,
730,12,through,22.5705329153605,3.92515831534355,5.6534276404375,6.79311066609599,90.9090909090909,
730,13,a,2.50783699059561,0.899749757098807,0.899749757098807,0.899749757098807,18.1818181818182,
730,14,"sad,",11.2852664576803,3.49027926607912,3.49027926607912,3.49027926607912,81.8181818181818,
730,15,sordid,17.5548589341693,4.71993726744749,5.5034693475877,5.82587967721478,100,
730,16,universe,22.5705329153605,4.94487470672219,6.2944993423704,7.53540421570251,100,
730,17,of,1.25391849529781,0.213690567310967,0.213690567310967,0.213690567310967,9.09090909090909,
730,18,"guns,",13.7931034482759,3.16411997913081,3.55401154054029,4.62246437709512,72.7272727272727,
730,19,"drugs,",25.0783699059561,3.47528343679414,8.83254344885329,7.3929438374952,90.9090909090909,
730,20,avarice,18.8087774294671,4.83990390172733,6.20452436666052,7.2017470141117,90.9090909090909,
730,21,and,7.52351097178683,2.45556704541549,3.36656367447804,2.45556704541549,54.5454545454545,
730,22,damaged,27.5862068965517,5.18105901796063,16.5329017866906,10.020962919688,100,
730,23,dreams.<EOS>,16.3009404388715,4.08261452283584,28.0384518055916,6.08455773238068,81.8181818181818,
731,0,On,4.31034482758621,1.4510807931544,1.4510807931544,1.4510807931544,31.25,
731,1,"2005-04-12,",76.7241379310345,5.48214715282312,24.6013608715076,35.8001993195642,100,
731,2,Bob,18.9655172413793,4.5413931750232,6.66775490566686,6.71157084435891,87.5,
731,3,Dole,19.8275862068966,4.70634729715798,6.88941200728547,7.02343723151998,93.75,
731,4,released,28.448275862069,4.70892470531633,8.46420839204096,9.6266194714595,100,
731,5,his,7.75862068965517,1.87635313928314,2.02326540430943,2.02326540430943,50,
731,6,biography,22.4137931034483,4.22952678786213,6.79920272174302,7.09044984363724,100,
731,7,One,15.5172413793103,2.8325715660332,3.4408398914052,4.0903467473109,87.5,
731,8,Soldier's,26.7241379310345,4.67541839925771,13.7478951166707,8.43585690229905,100,
731,9,Story:,17.2413793103448,3.84549297226709,8.31729612701468,5.80690058077597,87.5,
731,10,A,0.862068965517241,0.304134162686003,0.304134162686003,0.304134162686003,6.25,
731,11,Memoir,22.4137931034483,5.45121825492285,6.28372109007182,8.18327090278017,100,
731,12,(ISBN,12.0689655172414,3.90477335990928,5.10842296986151,6.01567064160281,62.5,
731,13,"0060763418),",21.551724137931,4.64964431767415,14.0649163201485,10.665314959277,81.25,
731,14,which,13.7931034482759,4.12127564521118,4.49499982817279,4.3893260936802,93.75,
731,15,talks,16.3793103448276,2.84545860682498,4.29396199182103,5.35327674490532,81.25,
731,16,of,1.72413793103448,0.368569366644902,0.368569366644902,0.368569366644902,12.5,
731,17,his,7.75862068965517,2.21141619986941,2.21141619986941,2.21141619986941,56.25,
731,18,World,27.5862068965517,3.45888174851369,8.08790680092099,8.4796728409911,93.75,
731,19,War,13.7931034482759,3.24495687137015,4.50273205264786,3.94085707412626,81.25,
731,20,II,7.75862068965517,2.48977628097185,4.70634729715798,2.72174301522389,50,
731,21,experiences,24.1379310344828,4.66253135846593,9.36630124746555,7.9177978624695,100,
731,22,and,6.03448275862069,1.71655383346507,1.71655383346507,1.94594315955875,37.5,
731,23,his,10.3448275862069,3.42022062613836,3.42022062613836,3.42022062613836,75,
731,24,battle,17.2413793103448,3.3764046874463,4.03364376782707,4.94862366404344,81.25,
731,25,to,4.31034482758621,1.21653665074401,1.21653665074401,1.21653665074401,31.25,
731,26,survive,15.5172413793103,3.39702395271315,4.58005429739854,4.43829684868896,81.25,
731,27,his,6.89655172413793,2.10574246537682,2.93051307605072,2.78617821918279,37.5,
731,28,war,18.1034482758621,5.67029794838311,13.590673219011,6.92807312966081,93.75,
731,29,injuries.<EOS>,19.8275862068966,3.27330836111207,30.2587717790989,5.83782947867624,75,
732,0,His,1.14942528735632,0.460496924292931,0.460496924292931,0.460496924292931,8.33333333333333,
732,1,most,12.6436781609195,3.54995017010894,4.24069555654834,4.30255335234888,66.6666666666667,
732,2,important,14.9425287356322,4.11697996494725,4.11697996494725,5.0036083714217,83.3333333333333,
732,3,scientific,12.6436781609195,3.96233547544589,4.37815732499399,4.37815732499399,83.3333333333333,
732,4,work,11.4942528735632,2.97948383105949,2.97948383105949,3.62211759854291,66.6666666666667,
732,5,is,10.3448275862069,3.71490429224372,4.76305027664181,4.57747688924018,58.3333333333333,
732,6,his,10.3448275862069,2.29561153304237,2.99666655211519,3.61868105433176,41.6666666666667,
732,7,Zoonomia,47.1264367816092,4.38159386920513,20.4989862194577,18.120897625348,100,
732,8,"(1794-1796),",31.0344827586207,3.24066119110622,12.7598886559676,11.1584590535757,83.3333333333333,
732,9,which,14.9425287356322,3.62555414275405,3.90047767964535,5.25103955462387,75,
732,10,contains,16.0919540229885,2.9726107426372,5.86618096841816,4.7286848345304,75,
732,11,a,3.44827586206897,0.786968624351352,0.786968624351352,0.786968624351352,25,
732,12,system,14.9425287356322,3.33344788480704,4.27849754287089,5.35413588095811,66.6666666666667,
732,13,of,5.74712643678161,1.38149077287879,1.38149077287879,1.72514519399292,33.3333333333333,
732,14,"pathology,",28.735632183908,4.63933468504072,12.8286195401904,9.89381078387573,91.6666666666667,
732,15,and,8.04597701149425,1.8900993161277,2.15814976459672,3.23722464689508,41.6666666666667,
732,16,a,3.44827586206897,1.26464826969999,1.26464826969999,1.26464826969999,25,
732,17,treatise,25.2873563218391,4.20976665864806,10.533008007148,9.20306539743634,91.6666666666667,
732,18,on,5.74712643678161,1.58424688133613,1.58424688133613,1.58424688133613,41.6666666666667,
732,19,"""generation,""",22.9885057471264,5.21323756830132,7.23736210866353,8.47795456888553,91.6666666666667,
732,20,in,3.44827586206897,0.704491563283962,1.65985085398124,1.25090209285542,16.6666666666667,
732,21,which,16.0919540229885,3.1306917763497,5.20636447987903,5.35069933674697,75,
732,22,"he,",10.3448275862069,2.84889515103612,2.84889515103612,3.09976287844943,66.6666666666667,
732,23,in,6.89655172413793,1.52582562974673,1.52582562974673,1.92790130245026,41.6666666666667,
732,24,the,11.4942528735632,2.13409395511873,2.13409395511873,3.62211759854291,50,
732,25,words,18.3908045977011,4.05168562493557,5.594693975738,5.55689198941544,91.6666666666667,
732,26,of,6.89655172413793,1.37118114024537,3.47434619746383,2.21657101618612,33.3333333333333,
732,27,his,2.29885057471264,0.604831781160865,0.604831781160865,0.604831781160865,16.6666666666667,
732,28,famous,18.3908045977011,3.90391422385649,6.17203340320973,5.3197704388467,91.6666666666667,
732,29,"grandson,",14.9425287356322,3.32657479638476,6.09299288635348,6.09299288635348,66.6666666666667,
732,30,Charles,21.8390804597701,3.64617340802089,5.37131860201382,6.63940341592495,83.3333333333333,
732,31,Robert,22.9885057471264,4.03450290387986,7.83532080140211,7.84563043403553,75,
732,32,"Darwin,",12.6436781609195,2.57053506993368,6.25107392006598,3.46060002061927,66.6666666666667,
732,33,anticipated,27.5862068965517,4.94175057562116,7.90748822983608,9.75291247121894,91.6666666666667,
732,34,the,9.19540229885057,2.36090587305406,3.38155950376302,3.14787449740541,50,
732,35,views,16.0919540229885,2.88326059314753,10.1756074091893,4.70462902505241,66.6666666666667,
732,36,of,3.44827586206897,0.762912814873363,0.762912814873363,0.762912814873363,25,
732,37,Jean-Baptiste,44.8275862068966,4.77679645348638,13.0313756486477,17.172411423073,91.6666666666667,
732,38,"Lamarck,",28.735632183908,4.0791779786247,9.74603938279666,10.6739063198048,91.6666666666667,
732,39,who,9.19540229885057,2.37121550568748,5.29227808515757,3.02759545001546,50,
732,40,in,4.59770114942529,1.52582562974673,1.52582562974673,1.52582562974673,33.3333333333333,
732,41,turn,8.04597701149425,2.34372315199835,2.34372315199835,2.56366198151139,50,
732,42,is,3.44827586206897,0.955359290697275,0.955359290697275,0.955359290697275,25,
732,43,regarded,18.3908045977011,3.75614282277742,5.89710986631843,5.83525207051789,83.3333333333333,
732,44,to,3.44827586206897,0.745730093817657,0.745730093817657,1.0825114265095,16.6666666666667,
732,45,have,9.19540229885057,2.61864668888965,3.59118870064263,2.98635691948177,58.3333333333333,
732,46,foreshadowed,28.735632183908,4.05855871335785,9.55359290697275,10.3405615313241,91.6666666666667,
732,47,the,2.29885057471264,0.615141413794288,0.615141413794288,0.615141413794288,16.6666666666667,
732,48,theory,14.9425287356322,2.12722086669645,6.12048524004261,5.14107013986735,58.3333333333333,
732,49,of,8.04597701149425,1.98288600982852,5.62218632942713,2.24749991408639,50,
732,50,evolution.<EOS>,21.8390804597701,3.9795181965016,26.1383552699405,7.47792020344342,83.3333333333333,
733,0,McNamara,19.5402298850575,3.49152891851954,4.96924292931029,6.27856627375511,83.3333333333333,
733,1,was,10.3448275862069,2.78360081102443,2.97948383105949,5.20292793566789,58.3333333333333,
733,2,born,14.9425287356322,3.68053885013231,4.26131482181518,4.39190350183855,91.6666666666667,
733,3,in,5.74712643678161,1.81105879927145,2.62895632152308,2.09285542458504,33.3333333333333,
733,4,San,10.3448275862069,2.81796625313585,4.58091343345132,3.46403656483041,58.3333333333333,
733,5,Francisco,16.0919540229885,3.64617340802089,5.68748066943881,4.5706038008179,91.6666666666667,
733,6,where,8.04597701149425,2.50867727413313,2.50867727413313,2.50867727413313,58.3333333333333,
733,7,his,10.3448275862069,2.96917419842606,2.96917419842606,2.96917419842606,75,
733,8,father,12.6436781609195,3.50183855115296,3.50183855115296,4.14447231863638,75,
733,9,was,4.59770114942529,1.08938451493178,1.08938451493178,1.08938451493178,33.3333333333333,
733,10,sales,8.04597701149425,2.71143338259047,2.71143338259047,3.0138492731709,50,
733,11,manager,27.5862068965517,3.98639128492388,9.59826798171759,7.87655933193581,100,
733,12,of,2.29885057471264,0.209629196879618,0.209629196879618,0.676999209594831,8.33333333333333,
733,13,a,5.74712643678161,1.64266813292553,1.64266813292553,2.25437300250868,33.3333333333333,
733,14,wholesale,31.0344827586207,5.53970926835974,14.5365820131276,12.7323963022784,100,
733,15,shoe,13.7931034482759,5.46066875150349,13.2616241107942,7.72878793085673,66.6666666666667,
733,16,firm.<EOS>,8.04597701149425,3.08945324581601,8.93157840475618,3.46060002061927,50,
734,0,...,0,0,0,0,0,
734,1,about,12.6436781609195,4.00701055019073,4.21663974707035,4.21663974707035,83.3333333333333,
734,2,as,14.9425287356322,2.68394102890134,4.80772535138665,4.47438056290594,66.6666666666667,
734,3,exciting,24.1379310344828,3.87642187016736,7.08959070758445,7.66349359084505,91.6666666666667,
734,4,to,3.44827586206897,1.56019107185814,1.56019107185814,1.56019107185814,25,
734,5,watch,20.6896551724138,4.40908622289426,7.17550431286299,7.34389497920891,91.6666666666667,
734,6,as,5.74712643678161,1.78700298979346,2.47431183202172,1.78700298979346,41.6666666666667,
734,7,two,11.4942528735632,3.95202584281247,4.52592872607306,3.95202584281247,83.3333333333333,
734,8,last-place,36.7816091954023,5.07233925564452,14.0863947214681,14.5537647341833,91.6666666666667,
734,9,basketball,17.2413793103448,3.65991958486546,6.31636826007767,5.55001890099316,83.3333333333333,
734,10,teams,8.04597701149425,2.82483934155813,2.82483934155813,2.82483934155813,58.3333333333333,
734,11,playing,20.6896551724138,4.51905563765078,8.64978177944259,7.3851335097426,91.6666666666667,
734,12,one,4.59770114942529,1.74576445925977,1.74576445925977,1.74576445925977,33.3333333333333,
734,13,another,20.6896551724138,3.70803120382144,5.78026736313963,6.16516031478745,91.6666666666667,
734,14,on,2.29885057471264,0.505171999037768,5.22354720093474,0.505171999037768,16.6666666666667,
734,15,the,6.89655172413793,2.12034777827417,3.42967112271899,2.12034777827417,50,
734,16,final,9.19540229885057,2.74579882470188,4.23725901233719,2.74579882470188,66.6666666666667,
734,17,day,11.4942528735632,2.76985463417987,4.72181174610811,3.74926973435513,58.3333333333333,
734,18,of,5.74712643678161,1.30245025602254,6.3438606137668,1.78356644558232,33.3333333333333,
734,19,the,8.04597701149425,2.62551977731194,6.85590570122685,2.62551977731194,58.3333333333333,
734,20,season.<EOS>,5.74712643678161,1.43991202446819,6.1857795800543,1.81449534348259,33.3333333333333,
735,0,It,1.25391849529781,0.363648860160768,0.363648860160768,0.363648860160768,9.09090909090909,
735,1,will,8.77742946708464,2.24187647810453,3.01041272895976,2.64676386879899,54.5454545454545,
735,2,guarantee,36.3636363636364,5.278531908313,9.77353173648579,12.9376517156166,100,
735,3,to,11.2852664576803,1.76200994098516,3.14537519252458,3.62899068696519,36.3636363636364,
735,4,have,13.7931034482759,4.54373627334898,4.73118413941123,4.92612992011597,81.8181818181818,
735,5,you,16.3009404388715,2.5980274236228,4.39377798049917,5.23354442045806,63.6363636363636,
735,6,leaving,23.8244514106583,3.98514163248347,8.05650928335557,7.80532914283215,90.9090909090909,
735,7,the,3.76175548589342,1.36836942225444,2.39933268559682,1.36836942225444,27.2727272727273,
735,8,theater,15.0470219435737,5.00860698118336,7.20549597143295,5.19605484724561,100,
735,9,with,11.2852664576803,3.08164291806341,3.08164291806341,3.08164291806341,81.8181818181818,
735,10,a,1.25391849529781,0.266175969808397,0.266175969808397,0.266175969808397,9.09090909090909,
735,11,smile,8.77742946708464,2.62427012487152,3.76770210785125,2.98791898503229,54.5454545454545,
735,12,on,3.76175548589342,1.19966634279841,3.46778552215165,1.19966634279841,27.2727272727273,
735,13,your,16.3009404388715,5.75839844543236,21.1066297186095,6.79685962341724,90.9090909090909,
735,14,face.<EOS>,5.01567398119122,2.20813586221332,4.30005404746805,2.20813586221332,36.3636363636364,
736,0,He,3.44827586206897,0.804151345407059,0.804151345407059,1.0825114265095,18.75,
736,1,also,17.2413793103448,3.19083130004468,4.96924292931029,5.90741949895186,75,
736,2,ran,12.0689655172414,2.80937489260799,3.03876421870167,3.74239664593285,62.5,
736,3,unsuccessfully,36.2068965517241,4.20375270627857,7.6780989037424,11.2993573662325,100,
736,4,for,16.3793103448276,3.46145915667205,4.73985360321661,5.1909000309289,81.25,
736,5,the,9.48275862068966,2.09801024090175,4.08261452283584,2.69596893364033,50,
736,6,Republican,22.4137931034483,3.6985807072408,5.16770335750369,7.58531221004158,93.75,
736,7,Presidential,37.0689655172414,4.69088284820784,6.65486786487508,12.0055672016221,100,
736,8,nomination,25,5.65225609127462,7.29664249630572,10.0699336746967,93.75,
736,9,in,6.03448275862069,2.20110656723599,3.06711570844359,2.20110656723599,43.75,
736,10,1980,28.448275862069,5.15739372487027,6.22959551874635,10.4127289597581,100,
736,11,and,10.3448275862069,2.21141619986941,4.3893260936802,2.88154232104196,56.25,
736,12,made,15.5172413793103,4.13416268600296,4.46407093027252,5.28626413278807,81.25,
736,13,a,6.89655172413793,1.98202687377573,4.23725901233719,2.13924877143544,43.75,
736,14,more,14.6551724137931,3.89704113543421,4.61098319529881,4.54912539949827,87.5,
736,15,serious,17.2413793103448,4.28622976734596,5.08264888827795,5.51049864256504,87.5,
736,16,bid,6.89655172413793,1.91243685350012,1.91243685350012,1.91243685350012,50,
736,17,for,6.89655172413793,1.20622701811059,1.20622701811059,2.1418261795938,25,
736,18,the,5.17241379310345,1.16756589573525,1.16756589573525,1.16756589573525,37.5,
736,19,Republican,23.2758620689655,3.54393621773944,5.67545276469982,6.83013161964329,93.75,
736,20,presidential,19.8275862068966,5.01305886800234,7.96161380116155,6.94869239492766,93.75,
736,21,nomination,20.6896551724138,4.61871541977388,6.54919413038249,6.59816488539125,93.75,
736,22,in,3.44827586206897,0.649506855905701,1.15210144678511,0.829925426990618,18.75,
736,23,"1988,",27.5862068965517,4.98212997010207,28.8721261899034,11.0184198769717,93.75,
736,24,losing,15.5172413793103,3.32227911612083,3.51042991168081,4.17797862469501,87.5,
736,25,to,1.72413793103448,0.518059039829547,0.518059039829547,0.518059039829547,12.5,
736,26,then-Vice,26.7241379310345,4.28880717550431,6.65229045671673,9.04670263582941,93.75,
736,27,President,20.6896551724138,4.28107495102925,6.23217292690471,7.16519468022956,87.5,
736,28,George,18.9655172413793,2.89442936183374,12.570019588302,4.96924292931029,75,
736,29,H.W.,17.2413793103448,3.54909103405615,15.0597958692739,5.30172858173821,81.25,
736,30,Bush.<EOS>,8.62068965517241,2.2706965875116,16.2763325200179,3.51042991168081,43.75,
737,0,It's,6.89655172413793,1.05158252860923,1.36430805182309,2.33685006357607,33.3333333333333,
737,1,a,9.19540229885057,2.12722086669645,2.96573765421492,2.86951441630297,50,
737,2,great,26.4367816091954,3.78707172067769,6.22014502216571,10.2305921165676,83.3333333333333,
737,3,American,37.9310344827586,3.7045946596103,9.13433451321351,12.1035087116396,100,
737,4,adventure,20.6896551724138,4.83865424928692,8.33018316780646,7.9762191140589,100,
737,5,and,3.44827586206897,0.907247671741297,0.907247671741297,0.907247671741297,25,
737,6,a,4.59770114942529,1.48115055500189,1.48115055500189,1.48115055500189,33.3333333333333,
737,7,wonderful,24.1379310344828,4.25100518918176,6.93150967387196,7.5432145434551,100,
737,8,film,12.6436781609195,3.29908244269563,7.29234681604179,3.54307708168666,83.3333333333333,
737,9,to,1.14942528735632,0.278360081102443,0.278360081102443,0.278360081102443,8.33333333333333,
737,10,bring,11.4942528735632,3.55682325853122,5.75621155366164,4.45719784185024,58.3333333333333,
737,11,to,11.4942528735632,3.18223993951682,9.34740025430427,4.92456785456545,66.6666666666667,
737,12,IMAX.<EOS>,17.2413793103448,2.61177360046737,24.131413450634,4.89707550087632,66.6666666666667,
738,0,Upon,13.0268199233716,4.3323367355121,4.3323367355121,6.21556296321752,66.6666666666667,
738,1,"graduation,",27.5862068965517,4.90280307456156,5.96354972106716,10.4791688145068,100,
738,2,Grant,16.0919540229885,3.53734950800142,6.3415695842927,5.96125869159307,77.7777777777778,
738,3,adopted,19.9233716475096,5.25333058409797,8.91439568370047,7.77117197612747,88.8888888888889,
738,4,the,9.96168582375479,2.7194519857498,3.28991832479925,3.17307582162045,61.1111111111111,
738,5,form,15.3256704980843,3.67022921749888,4.42855997342406,5.54887338625611,72.2222222222222,
738,6,of,4.59770114942529,1.24861106338133,1.93821093508368,1.44105753920524,27.7777777777778,
738,7,his,9.19540229885057,2.64843007205288,2.64843007205288,3.19827714583548,55.5555555555556,
738,8,new,16.8582375478927,3.37468641534073,4.94862366404344,4.98069807668076,77.7777777777778,
738,9,name,7.66283524904215,1.61975783818459,1.74805548873386,1.74805548873386,50,
738,10,with,8.42911877394636,2.13294844038169,2.74923536891302,3.97264510807932,44.4444444444444,
738,11,middle,29.8850574712644,4.18571084917008,9.52151849433543,9.49173511117221,100,
738,12,initial,21.455938697318,4.26818791023747,7.13884784127748,7.40002520132422,88.8888888888889,
738,13,"only,",14.5593869731801,3.01041272895976,8.06900580775972,4.94862366404344,55.5555555555556,
738,14,never,13.7931034482759,3.37239538586664,5.37704617569905,4.22465835022968,72.2222222222222,
738,15,acknowledging,16.0919540229885,3.51443921326048,5.05630204932587,5.23729337777931,77.7777777777778,
738,16,that,10.727969348659,2.17876902986357,2.89357022578096,2.81796625313585,61.1111111111111,
738,17,the,4.59770114942529,1.20966356232173,1.20966356232173,1.20966356232173,33.3333333333333,
738,18,'S',3.83141762452107,1.24632003390724,1.24632003390724,1.24632003390724,27.7777777777778,
738,19,stood,20.6896551724138,4.44001512079453,10.9602850040666,7.05866180968418,94.4444444444444,
738,20,for,6.89655172413793,1.75263754768205,4.23840452707424,1.94508402350596,44.4444444444444,
738,21,Simpson.<EOS>,16.8582375478927,4.36441114814942,25.4098078971786,5.63135044732351,94.4444444444444,
739,0,She,9.73630831643002,2.02068799615107,2.02068799615107,4.12870464519703,41.1764705882353,
739,1,has,21.9066937119675,2.79209109672255,5.43620864270654,7.22887182296542,76.4705882352941,
739,2,authored,28.3975659229209,4.54351574644773,10.3193358170788,10.8796946731543,94.1176470588235,
739,3,or,4.86815415821501,1.70290873145024,2.28024815892198,1.70290873145024,35.2941176470588,
739,4,co-authored,31.6430020283976,4.19662693078194,11.4740146720223,9.92393108313809,88.2352941176471,
739,5,eight,11.3590263691684,3.71146774803258,4.15781419616199,4.15781419616199,70.5882352941177,
739,6,books,13.7931034482759,2.96189681068482,3.83275754371992,3.70419036029134,76.4705882352941,
739,7,and,4.05679513184584,1.14740146720223,1.14740146720223,1.14740146720223,29.4117647058824,
739,8,numerous,15.4158215010142,3.87642187016736,6.22944390650174,5.46774398958525,88.2352941176471,
739,9,articles.<EOS>,16.2271805273834,5.21060962272809,12.5995839760008,7.50541255713255,88.2352941176471,
740,0,The,4.59770114942529,1.62204886765868,1.62204886765868,1.62204886765868,33.3333333333333,
740,1,fun,13.7931034482759,2.46743874359944,3.57400597958693,5.39881095570295,50,
740,2,of,11.4942528735632,2.50867727413313,5.53970926835974,3.54995017010894,58.3333333333333,
740,3,the,12.6436781609195,2.08254579195161,3.59462524485378,3.53964053747551,58.3333333333333,
740,4,movie,16.0919540229885,3.05852434791574,4.0963606996804,4.6874463039967,83.3333333333333,
740,5,is,2.29885057471264,0.632324134849995,0.632324134849995,0.632324134849995,16.6666666666667,
740,6,the,10.3448275862069,2.8557682394584,5.25447609883501,3.48465583009725,58.3333333333333,
740,7,chance,16.0919540229885,4.26818791023747,4.65995395030757,5.37131860201382,91.6666666666667,
740,8,it,3.44827586206897,0.845389875940754,1.66328739819238,0.845389875940754,25,
740,9,affords,20.6896551724138,5.36100896938039,7.73222447506787,7.60507233925565,100,
740,10,to,3.44827586206897,1.35056187497852,2.5980274236228,1.35056187497852,25,
740,11,watch,16.0919540229885,4.7458675555861,6.43664730746761,5.594693975738,91.6666666666667,
740,12,"Jackson,",20.6896551724138,3.22004192583938,11.9694834874051,6.05862744424207,91.6666666666667,
740,13,who,13.7931034482759,3.63242723117633,6.90058077597168,4.48812673975051,75,
740,14,also,12.6436781609195,4.38159386920513,5.62562287363827,4.91082167772088,83.3333333333333,
740,15,served,17.2413793103448,4.57404034502904,8.23052338568336,5.83868861472903,100,
